Repository,File Name,Class,Start Line,End Line,Displacement,Level
youtube,urls.py,Simple List,6,8,14,A1
youtube,urls.py,Simple Atributte,7,7,13,A2
youtube,urls.py,Simple Assignment,6,8,0,A1
youtube,urls.py,From,3,3,0,A2
youtube,urls.py,Relative From,4,4,0,B1
youtube,urls.py,Alias,3,3,24,A1
youtube,urls.py,Alias,4,4,14,A1
youtube,admin.py,From,1,1,0,A2
youtube,admin.py,Alias,1,1,27,A1
youtube,models.py,Simple Atributte,3,3,12,A2
youtube,models.py,Simple Atributte,4,4,9,A2
youtube,models.py,Simple Atributte,5,5,12,A2
youtube,models.py,Simple Atributte,6,6,11,A2
youtube,models.py,Simple Atributte,7,7,15,A2
youtube,models.py,Simple Assignment,4,4,4,A1
youtube,models.py,Simple Assignment,5,5,4,A1
youtube,models.py,Simple Assignment,6,6,4,A1
youtube,models.py,Simple Assignment,7,7,4,A1
youtube,models.py,From,1,1,0,A2
youtube,models.py,Alias,1,1,22,A1
youtube,models.py,Simple Class ,3,7,0,B1
youtube,views.py,Simple Atributte,54,54,4,A2
youtube,views.py,Simple Atributte,40,40,13,A2
youtube,views.py,Simple Atributte,53,53,12,A2
youtube,views.py,Simple Atributte,55,55,4,A2
youtube,views.py,Simple Atributte,59,59,7,A2
youtube,views.py,Simple Atributte,70,70,15,A2
youtube,views.py,Simple Atributte,40,40,13,A2
youtube,views.py,Simple Atributte,53,53,12,A2
youtube,views.py,Simple Atributte,60,60,19,A2
youtube,views.py,Simple Atributte,40,40,13,A2
youtube,views.py,Simple Atributte,42,42,22,A2
youtube,views.py,Simple Atributte,53,53,12,A2
youtube,views.py,Simple Atributte,61,61,15,A2
youtube,views.py,Simple Atributte,42,42,40,A2
youtube,views.py,Simple Atributte,43,43,41,A2
youtube,views.py,Simple Atributte,44,44,38,A2
youtube,views.py,Simple Atributte,61,61,15,A2
youtube,views.py,Simple Atributte,63,63,17,A2
youtube,views.py,Simple Atributte,63,63,17,A2
youtube,views.py,Simple Atributte,62,62,32,A2
youtube,views.py,Simple Atributte,64,64,32,A2
youtube,views.py,Subscript,62,62,32,A1
youtube,views.py,Subscript,64,64,32,A1
youtube,views.py,Simple Assignment,8,23,0,A1
youtube,views.py,Simple Assignment,25,35,0,A1
youtube,views.py,Simple Assignment,39,39,4,A1
youtube,views.py,Simple Assignment,40,40,4,A1
youtube,views.py,Simple Assignment,53,53,4,A1
youtube,views.py,Simple Assignment,54,54,4,A1
youtube,views.py,Simple Assignment,65,65,4,A1
youtube,views.py,Simple Assignment,66,67,4,A1
youtube,views.py,Simple Assignment,68,69,4,A1
youtube,views.py,Simple Assignment,70,71,4,A1
youtube,views.py,Assigment with sum (total = total + 1),42,47,8,A1
youtube,views.py,From,3,3,0,A2
youtube,views.py,From,4,4,0,A2
youtube,views.py,Relative From,6,6,0,B1
youtube,views.py,Alias,3,3,24,A1
youtube,views.py,Alias,4,4,35,A1
youtube,views.py,Alias,6,6,14,A1
youtube,views.py,Simple If statements,59,64,4,A1
youtube,views.py,Simple If statements,60,64,8,A1
youtube,views.py,Simple If statements,61,64,12,A1
youtube,views.py,Simple If statements,63,64,12,A1
youtube,views.py,Simple For Loop,41,47,4,A1
youtube,views.py,Function with Simple argument,37,48,0,A1
youtube,views.py,Function with Simple argument,51,55,0,A1
youtube,views.py,Function with Simple argument,57,72,0,A1
youtube,views.py,Return,48,48,4,A1
youtube,views.py,Return,72,72,4,A1
django-youtube-2,manage.py,Simple Atributte,8,8,4,A2
django-youtube-2,manage.py,Simple Atributte,17,17,30,A2
django-youtube-2,manage.py,Simple Atributte,8,8,4,A2
django-youtube-2,manage.py,'raise' exception,12,16,8,B1
django-youtube-2,manage.py,Import,3,3,0,A2
django-youtube-2,manage.py,Import,4,4,0,A2
django-youtube-2,manage.py,From,10,10,8,A2
django-youtube-2,manage.py,Alias,3,3,7,A1
django-youtube-2,manage.py,Alias,4,4,7,A1
django-youtube-2,manage.py,Alias,10,10,43,A1
django-youtube-2,manage.py,If statements using → __name__ == ‘__main__’,20,21,0,B2
django-youtube-2,manage.py,Exception --> try/except,9,16,4,B1
django-youtube-2,manage.py,Except Handler,11,16,4,A1
django-youtube-2,manage.py,Function,7,17,0,A1
project,asgi.py,Simple Atributte,14,14,0,A2
project,asgi.py,Simple Atributte,14,14,0,A2
project,asgi.py,Simple Assignment,16,16,0,A1
project,asgi.py,Import,10,10,0,A2
project,asgi.py,From,12,12,0,A2
project,asgi.py,Alias,10,10,7,A1
project,asgi.py,Alias,12,12,29,A1
project,urls.py,Simple List,8,11,14,A1
project,urls.py,Simple Atributte,9,9,19,A2
project,urls.py,Simple Atributte,9,9,19,A2
project,urls.py,Simple Assignment,8,11,0,A1
project,urls.py,From,3,3,0,A2
project,urls.py,From,4,4,0,A2
project,urls.py,From,6,6,0,A2
project,urls.py,Alias,3,3,27,A1
project,urls.py,Alias,4,4,24,A1
project,urls.py,Alias,4,4,33,A1
project,urls.py,Alias,6,6,20,A1
project,settings.py,Simple List,28,28,16,A1
project,settings.py,Simple List,33,41,17,A1
project,settings.py,Simple List,43,51,13,A1
project,settings.py,1 Dictionary List,55,69,12,B1
project,settings.py,4 Dictionary List,88,101,27,B1
project,settings.py,Simple List,58,58,16,A1
project,settings.py,Simple List,61,66,34,A1
project,settings.py,1 Nested Dictionary,77,82,12,B1
project,settings.py,1 List in 1Dictionary of Dictionary,56,68,4,B2
project,settings.py,Simple Dictionary,78,81,15,A2
project,settings.py,Simple Dictionary,89,91,4,A2
project,settings.py,Simple Dictionary,92,94,4,A2
project,settings.py,Simple Dictionary,95,97,4,A2
project,settings.py,Simple Dictionary,98,100,4,A2
project,settings.py,1 List Dictionary,60,67,19,B1
project,settings.py,Simple Atributte,16,16,11,A2
project,settings.py,Simple Atributte,16,16,11,A2
project,settings.py,Simple Atributte,16,16,27,A2
project,settings.py,Simple Atributte,16,16,27,A2
project,settings.py,Simple Atributte,16,16,43,A2
project,settings.py,Simple Atributte,80,80,16,A2
project,settings.py,Simple Atributte,16,16,43,A2
project,settings.py,Simple Atributte,80,80,16,A2
project,settings.py,Simple Assignment,16,16,0,A1
project,settings.py,Simple Assignment,23,23,0,A1
project,settings.py,Simple Assignment,26,26,0,A1
project,settings.py,Simple Assignment,28,28,0,A1
project,settings.py,Simple Assignment,33,41,0,A1
project,settings.py,Simple Assignment,43,51,0,A1
project,settings.py,Simple Assignment,53,53,0,A1
project,settings.py,Simple Assignment,55,69,0,A1
project,settings.py,Simple Assignment,71,71,0,A1
project,settings.py,Simple Assignment,77,82,0,A1
project,settings.py,Simple Assignment,88,101,0,A1
project,settings.py,Simple Assignment,107,107,0,A1
project,settings.py,Simple Assignment,109,109,0,A1
project,settings.py,Simple Assignment,111,111,0,A1
project,settings.py,Simple Assignment,113,113,0,A1
project,settings.py,Simple Assignment,115,115,0,A1
project,settings.py,Simple Assignment,121,121,0,A1
project,settings.py,Import,13,13,0,A2
project,settings.py,Alias,13,13,7,A1
project,wsgi.py,Simple Atributte,14,14,0,A2
project,wsgi.py,Simple Atributte,14,14,0,A2
project,wsgi.py,Simple Assignment,16,16,0,A1
project,wsgi.py,Import,10,10,0,A2
project,wsgi.py,From,12,12,0,A2
project,wsgi.py,Alias,10,10,7,A1
project,wsgi.py,Alias,12,12,29,A1
django-images,manage.py,Simple Atributte,8,8,4,A2
django-images,manage.py,Simple Atributte,17,17,30,A2
django-images,manage.py,Simple Atributte,8,8,4,A2
django-images,manage.py,'raise' exception,12,16,8,B1
django-images,manage.py,Import,3,3,0,A2
django-images,manage.py,Import,4,4,0,A2
django-images,manage.py,From,10,10,8,A2
django-images,manage.py,Alias,3,3,7,A1
django-images,manage.py,Alias,4,4,7,A1
django-images,manage.py,Alias,10,10,43,A1
django-images,manage.py,If statements using → __name__ == ‘__main__’,20,21,0,B2
django-images,manage.py,Exception --> try/except,9,16,4,B1
django-images,manage.py,Except Handler,11,16,4,A1
django-images,manage.py,Function,7,17,0,A1
images,tests.py,From,1,1,0,A2
images,tests.py,Alias,1,1,24,A1
images,urls.py,Simple List,5,8,14,A1
images,urls.py,Simple Atributte,6,6,13,A2
images,urls.py,Simple Atributte,7,7,20,A2
images,urls.py,Simple Assignment,5,8,0,A1
images,urls.py,From,1,1,0,A2
images,urls.py,Relative From,3,3,0,B1
images,urls.py,Alias,1,1,24,A1
images,urls.py,Alias,3,3,19,A1
images,urls.py,Alias,3,3,29,A1
images,admin.py,Simple Atributte,7,7,0,A2
images,admin.py,Simple Atributte,7,7,0,A2
images,admin.py,From,1,1,0,A2
images,admin.py,Relative From,5,5,0,B1
images,admin.py,Alias,1,1,27,A1
images,admin.py,Alias,5,5,20,A1
images,models.py,Simple Atributte,5,5,12,A2
images,models.py,Simple Atributte,7,7,11,A2
images,models.py,Simple Assignment,7,7,4,A1
images,models.py,From,1,1,0,A2
images,models.py,Alias,1,1,22,A1
images,models.py,Simple Class ,5,7,0,B1
images,views.py,Simple Assignment,7,7,4,A1
images,views.py,Simple Assignment,8,8,4,A1
images,views.py,Simple Assignment,11,11,4,A1
images,views.py,Simple Assignment,12,12,4,A1
images,views.py,Simple Assignment,13,13,4,A1
images,views.py,Simple Assignment,14,14,4,A1
images,views.py,From,1,1,0,A2
images,views.py,From,2,2,0,A2
images,views.py,Relative From,3,3,0,B1
images,views.py,Relative From,4,4,0,B1
images,views.py,Alias,1,1,33,A1
images,views.py,Alias,1,1,43,A1
images,views.py,Alias,2,2,24,A1
images,views.py,Alias,3,3,19,A1
images,views.py,Alias,4,4,20,A1
images,views.py,Inherited Class from ListView,6,8,0,B1
images,views.py,Inherited Class from CreateView,10,14,0,B1
images,forms.py,Simple List,8,8,17,A1
images,forms.py,Simple Atributte,4,4,17,A2
images,forms.py,Simple Assignment,7,7,8,A1
images,forms.py,Simple Assignment,8,8,8,A1
images,forms.py,From,1,1,0,A2
images,forms.py,Relative From,2,2,0,B1
images,forms.py,Alias,1,1,19,A1
images,forms.py,Alias,2,2,20,A1
images,forms.py,Simple Class ,4,8,0,B1
images,forms.py,Simple Class ,6,8,4,B1
images,apps.py,Simple Assignment,5,5,4,A1
images,apps.py,From,1,1,0,A2
images,apps.py,Alias,1,1,24,A1
images,apps.py,Inherited Class from AppConfig,4,5,0,B1
project,asgi.py,Simple Atributte,14,14,0,A2
project,asgi.py,Simple Atributte,14,14,0,A2
project,asgi.py,Simple Assignment,16,16,0,A1
project,asgi.py,Import,10,10,0,A2
project,asgi.py,From,12,12,0,A2
project,asgi.py,Alias,10,10,7,A1
project,asgi.py,Alias,12,12,29,A1
project,urls.py,Simple List,21,24,14,A1
project,urls.py,Simple Atributte,26,26,3,A2
project,urls.py,Simple Atributte,22,22,19,A2
project,urls.py,Simple Atributte,27,27,26,A2
project,urls.py,Simple Atributte,22,22,19,A2
project,urls.py,Simple Atributte,27,27,60,A2
project,urls.py,Simple Assignment,21,24,0,A1
project,urls.py,Simplified incremental Assignment with increase amount,27,27,4,A2
project,urls.py,From,16,16,0,A2
project,urls.py,From,17,17,0,A2
project,urls.py,From,18,18,0,A2
project,urls.py,From,19,19,0,A2
project,urls.py,Alias,16,16,27,A1
project,urls.py,Alias,17,17,24,A1
project,urls.py,Alias,17,17,30,A1
project,urls.py,Alias,18,18,24,A1
project,urls.py,Alias,19,19,36,A1
project,urls.py,Simple If statements,26,27,0,A1
project,settings.py,Simple List,28,28,16,A1
project,settings.py,Simple List,33,41,17,A1
project,settings.py,Simple List,43,51,13,A1
project,settings.py,1 Dictionary List,55,69,12,B1
project,settings.py,4 Dictionary List,88,101,27,B1
project,settings.py,Simple List,58,58,16,A1
project,settings.py,Simple List,61,66,34,A1
project,settings.py,1 Nested Dictionary,77,82,12,B1
project,settings.py,1 List in 1Dictionary of Dictionary,56,68,4,B2
project,settings.py,Simple Dictionary,78,81,15,A2
project,settings.py,Simple Dictionary,89,91,4,A2
project,settings.py,Simple Dictionary,92,94,4,A2
project,settings.py,Simple Dictionary,95,97,4,A2
project,settings.py,Simple Dictionary,98,100,4,A2
project,settings.py,1 List Dictionary,60,67,19,B1
project,settings.py,Simple Atributte,16,16,11,A2
project,settings.py,Simple Atributte,124,124,13,A2
project,settings.py,Simple Atributte,16,16,11,A2
project,settings.py,Simple Atributte,16,16,27,A2
project,settings.py,Simple Atributte,124,124,13,A2
project,settings.py,Simple Atributte,16,16,27,A2
project,settings.py,Simple Atributte,16,16,43,A2
project,settings.py,Simple Atributte,80,80,16,A2
project,settings.py,Simple Atributte,16,16,43,A2
project,settings.py,Simple Atributte,80,80,16,A2
project,settings.py,Simple Assignment,16,16,0,A1
project,settings.py,Simple Assignment,23,23,0,A1
project,settings.py,Simple Assignment,26,26,0,A1
project,settings.py,Simple Assignment,28,28,0,A1
project,settings.py,Simple Assignment,33,41,0,A1
project,settings.py,Simple Assignment,43,51,0,A1
project,settings.py,Simple Assignment,53,53,0,A1
project,settings.py,Simple Assignment,55,69,0,A1
project,settings.py,Simple Assignment,71,71,0,A1
project,settings.py,Simple Assignment,77,82,0,A1
project,settings.py,Simple Assignment,88,101,0,A1
project,settings.py,Simple Assignment,107,107,0,A1
project,settings.py,Simple Assignment,109,109,0,A1
project,settings.py,Simple Assignment,111,111,0,A1
project,settings.py,Simple Assignment,113,113,0,A1
project,settings.py,Simple Assignment,115,115,0,A1
project,settings.py,Simple Assignment,121,121,0,A1
project,settings.py,Simple Assignment,123,123,0,A1
project,settings.py,Simple Assignment,124,124,0,A1
project,settings.py,Import,13,13,0,A2
project,settings.py,Alias,13,13,7,A1
project,wsgi.py,Simple Atributte,14,14,0,A2
project,wsgi.py,Simple Atributte,14,14,0,A2
project,wsgi.py,Simple Assignment,16,16,0,A1
project,wsgi.py,Import,10,10,0,A2
project,wsgi.py,From,12,12,0,A2
project,wsgi.py,Alias,10,10,7,A1
project,wsgi.py,Alias,12,12,29,A1
items,tests.py,From,1,1,0,A2
items,tests.py,Alias,1,1,24,A1
items,urls.py,Simple List,7,10,14,A1
items,urls.py,Simple Atributte,8,8,13,A2
items,urls.py,Simple Atributte,9,9,19,A2
items,urls.py,Simple Assignment,7,10,0,A1
items,urls.py,From,4,4,0,A2
items,urls.py,Relative From,5,5,0,B1
items,urls.py,Alias,4,4,24,A1
items,urls.py,Alias,5,5,14,A1
items,admin.py,From,1,1,0,A2
items,admin.py,Alias,1,1,27,A1
items,models.py,From,1,1,0,A2
items,models.py,Alias,1,1,22,A1
items,views.py,Simple List,31,31,14,A1
items,views.py,Simple Dictionary,35,35,8,A2
items,views.py,Simple Atributte,49,49,11,A2
items,views.py,Simple Atributte,54,54,7,A2
items,views.py,Simple Atributte,41,41,16,A2
items,views.py,Simple Atributte,46,46,16,A2
items,views.py,Simple Atributte,55,55,22,A2
items,views.py,Simple Atributte,57,57,7,A2
items,views.py,Simple Atributte,57,57,34,A2
items,views.py,Simple Atributte,63,63,18,A2
items,views.py,Simple Atributte,65,65,15,A2
items,views.py,Simple Atributte,55,55,22,A2
items,views.py,Boolean Operation,57,57,7,A1
items,views.py,Subscript,55,55,8,A1
items,views.py,Subscript,41,41,57,A1
items,views.py,Subscript,60,60,27,A1
items,views.py,Simple Assignment,6,16,0,A1
items,views.py,Simple Assignment,18,25,0,A1
items,views.py,Simple Assignment,27,29,0,A1
items,views.py,Simple Assignment,31,31,0,A1
items,views.py,Simple Assignment,33,33,0,A1
items,views.py,Simple Assignment,35,35,0,A1
items,views.py,Simple Assignment,39,39,4,A1
items,views.py,Simple Assignment,49,49,4,A1
items,views.py,Simple Assignment,55,55,8,A1
items,views.py,Simple Assignment,58,58,8,A1
items,views.py,Simple Assignment,63,64,8,A1
items,views.py,Simple Assignment,65,65,8,A1
items,views.py,Simple Assignment,60,60,12,A1
items,views.py,Simple Assignment,62,62,12,A1
items,views.py,Simplified incremental Assignment with increase amount,42,42,4,A2
items,views.py,Simplified incremental Assignment with increase amount,44,44,4,A2
items,views.py,Simplified incremental Assignment with increase amount,47,47,4,A2
items,views.py,Simplified incremental Assignment with increase amount,41,41,8,A2
items,views.py,Simplified incremental Assignment with increase amount,46,46,8,A2
items,views.py,From,1,1,0,A2
items,views.py,From,2,2,0,A2
items,views.py,Alias,1,1,24,A1
items,views.py,Alias,2,2,35,A1
items,views.py,Simple If statements,54,55,4,A1
items,views.py,Simple If statements,57,65,4,A1
items,views.py,Simple If statements,59,62,8,A1
items,views.py,Simple For Loop,40,41,4,A1
items,views.py,Simple For Loop,45,46,4,A1
items,views.py,Function with Simple argument,37,50,0,A1
items,views.py,Function with Simple argument,52,66,0,A1
items,views.py,Return,50,50,4,A1
items,views.py,Return,66,66,4,A1
items,apps.py,Simple Assignment,5,5,4,A1
items,apps.py,From,1,1,0,A2
items,apps.py,Alias,1,1,24,A1
items,apps.py,Inherited Class from AppConfig,4,5,0,B1
shoppinglist,urls.py,Simple List,19,21,14,A1
shoppinglist,urls.py,Simple Assignment,19,21,0,A1
shoppinglist,urls.py,From,16,16,0,A2
shoppinglist,urls.py,From,17,17,0,A2
shoppinglist,urls.py,Alias,16,16,27,A1
shoppinglist,urls.py,Alias,17,17,24,A1
shoppinglist,urls.py,Alias,17,17,33,A1
shoppinglist,settings.py,Simple List,28,28,16,A1
shoppinglist,settings.py,Simple List,33,40,17,A1
shoppinglist,settings.py,Simple List,42,50,13,A1
shoppinglist,settings.py,1 Dictionary List,54,68,12,B1
shoppinglist,settings.py,4 Dictionary List,87,100,27,B1
shoppinglist,settings.py,Simple List,57,57,16,A1
shoppinglist,settings.py,Simple List,60,65,34,A1
shoppinglist,settings.py,1 Nested Dictionary,76,81,12,B1
shoppinglist,settings.py,1 List in 1Dictionary of Dictionary,55,67,4,B2
shoppinglist,settings.py,Simple Dictionary,77,80,15,A2
shoppinglist,settings.py,Simple Dictionary,88,90,4,A2
shoppinglist,settings.py,Simple Dictionary,91,93,4,A2
shoppinglist,settings.py,Simple Dictionary,94,96,4,A2
shoppinglist,settings.py,Simple Dictionary,97,99,4,A2
shoppinglist,settings.py,1 List Dictionary,59,66,19,B1
shoppinglist,settings.py,Simple Atributte,16,16,11,A2
shoppinglist,settings.py,Simple Atributte,16,16,11,A2
shoppinglist,settings.py,Simple Atributte,16,16,27,A2
shoppinglist,settings.py,Simple Atributte,16,16,27,A2
shoppinglist,settings.py,Simple Atributte,16,16,43,A2
shoppinglist,settings.py,Simple Atributte,79,79,16,A2
shoppinglist,settings.py,Simple Atributte,16,16,43,A2
shoppinglist,settings.py,Simple Atributte,79,79,16,A2
shoppinglist,settings.py,Simple Assignment,16,16,0,A1
shoppinglist,settings.py,Simple Assignment,23,23,0,A1
shoppinglist,settings.py,Simple Assignment,26,26,0,A1
shoppinglist,settings.py,Simple Assignment,28,28,0,A1
shoppinglist,settings.py,Simple Assignment,33,40,0,A1
shoppinglist,settings.py,Simple Assignment,42,50,0,A1
shoppinglist,settings.py,Simple Assignment,52,52,0,A1
shoppinglist,settings.py,Simple Assignment,54,68,0,A1
shoppinglist,settings.py,Simple Assignment,70,70,0,A1
shoppinglist,settings.py,Simple Assignment,76,81,0,A1
shoppinglist,settings.py,Simple Assignment,87,100,0,A1
shoppinglist,settings.py,Simple Assignment,106,106,0,A1
shoppinglist,settings.py,Simple Assignment,108,108,0,A1
shoppinglist,settings.py,Simple Assignment,110,110,0,A1
shoppinglist,settings.py,Simple Assignment,112,112,0,A1
shoppinglist,settings.py,Simple Assignment,114,114,0,A1
shoppinglist,settings.py,Simple Assignment,120,120,0,A1
shoppinglist,settings.py,Import,13,13,0,A2
shoppinglist,settings.py,Alias,13,13,7,A1
shoppinglist,wsgi.py,Simple Atributte,14,14,0,A2
shoppinglist,wsgi.py,Simple Atributte,14,14,0,A2
shoppinglist,wsgi.py,Simple Assignment,16,16,0,A1
shoppinglist,wsgi.py,Import,10,10,0,A2
